"ant";"alpha=0, beta=1, phero_decrease=0.03";"2.4140000343322754";"55.35533905932738"
"ant";"alpha=0, beta=4, phero_decrease=0.01";"2.3540000915527344";"57.071067811865476"
"ant";"alpha=1, beta=4, phero_decrease=0.01";"4.1620001792907715";"57.071067811865476"
"ant";"alpha=0, beta=4, phero_decrease=0.02";"2.9809999465942383";"57.071067811865476"
"ant";"alpha=1, beta=4, phero_decrease=0.04";"2.3929998874664307";"57.071067811865476"
"ant";"alpha=0, beta=2, phero_decrease=0.01";"2.388000011444092";"58.2842712474619"
"ant";"alpha=0, beta=0, phero_decrease=0.0";"2.4650001525878906";"58.2842712474619"
"ant";"alpha=0, beta=1, phero_decrease=0.0";"2.6619999408721924";"58.2842712474619"
"ant";"alpha=0, beta=0, phero_decrease=0.01";"2.3610000610351562";"58.2842712474619"
"ant";"alpha=1, beta=1, phero_decrease=0.0";"3.736999988555908";"58.2842712474619"
"ant";"alpha=1, beta=0, phero_decrease=0.0";"2.5179998874664307";"58.2842712474619"
"ant";"alpha=0, beta=0, phero_decrease=0.03";"2.364000082015991";"58.2842712474619"
"ant";"alpha=0, beta=3, phero_decrease=0.01";"3.991999864578247";"58.2842712474619"
"ant";"alpha=0, beta=3, phero_decrease=0.04";"2.4230000972747803";"60.0"
"ant";"alpha=0, beta=1, phero_decrease=0.01";"2.3929998874664307";"62.42640687119285"
"ant";"alpha=0, beta=2, phero_decrease=0.02";"2.371999979019165";"62.42640687119285"
"ant";"alpha=0, beta=3, phero_decrease=0.02";"2.4000000953674316";"64.14213562373095"
"ant";"alpha=0, beta=4, phero_decrease=0.0";"4.730000019073486";"64.14213562373095"
"ant";"alpha=0, beta=2, phero_decrease=0.04";"2.6469998359680176";"68.2842712474619"
"ant";"alpha=0, beta=3, phero_decrease=0.0";"2.486999988555908";"68.2842712474619"
"ant";"alpha=0, beta=2, phero_decrease=0.03";"2.6009998321533203";"71.21320343559643"
